ŞirketID,yıl,ay,Dönem Net Kar/Zararı,Nakit ve Nakit Benzerleri,Finansal Yatırımlar,Ticari Alacaklar,Finans Sektörü Faaliyetlerinden Alacaklar,Türkiye Cumhuriyet Merkez Bankası Hesabı,Diğer Alacaklar,Müşteri Sözleşmelerinden Doğan Varlıklar,İmtiyaz Sözleşmelerine İlişkin Finansal Varlıklar,Türev Araçlar,Stoklar,Peşin Ödenmiş Giderler,Cari Dönem Vergisiyle İlgili Varlıklar,Diğer Dönen Varlıklar,Satış Amacıyla Elde Tutulan Duran Varlıklar,Toplam Dönen Varlıklar,Finansal Yatırımlar.1,"    İştirakler, İş Ortaklıkları ve Bağlı Ortaklıklardaki Yatırımlar",Ticari Alacaklar.1,Finans Sektörü Faaliyetlerinden Alacaklar.1,Diğer Alacaklar.1,Müşteri Sözleşmelerinden Doğan Varlıklar.1,İmtiyaz Sözleşmelerine İlişkin Finansal Varlıklar.1,Türev Araçlar.1,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Yatırım Amaçlı Gayrimenkuller,Maddi Duran Varlıklar,Kullanım Hakkı Varlıkları,Maddi Olmayan Duran Varlıklar,Peşin Ödenmiş Giderler.1,Ertelenmiş Vergi Varlığı,Diğer Duran Varlıklar,Toplam Duran Varlıklar,Toplam Varlıklar,Finansal Borçlar,Diğer Finansal Yükümlülükler,Ticari Borçlar,Finans Sektörü Faaliyetlerinden Borçlar,Çalışanlara Sağlanan Faydalar Kapsamında Borçlar,Diğer Borçlar,Müşteri Sözleşmelerinden Doğan Yükümlülükler,Türev Araçlar.2,Devlet Teşvik ve Yardımları,Ertelenmiş Gelirler,Dönem Karı Vergi Yükümlülüğü,Kısa Vadeli Karşılıklar,Diğer Kısa Vadeli Yükümlülükler,Satış Amaçlı Sınıflandırılan Varlık Gruplarına İlişkin Yükümlülükler,Toplam Kısa Vadeli Yükümlülükler,Finansal Borçlar.1,Diğer Finansal Yükümlülükler.1,Ticari Borçlar.1,Finans Sektörü Faaliyetlerinden Borçlar.1,Çalışanlara Sağlanan Faydalar Kapsamında Borçlar.1,Diğer Borçlar.1,Müşteri Sözleşmelerinden Doğan Yükümlülükler.1,Devlet Teşvik ve Yardımları.1,Özkaynak Yöntemiyle Değerlenen Yatırımlardan Yükümlülükler,Türev Araçlar.3,Ertelenmiş Gelirler.1,Uzun vadeli Karşılıklar,Cari Dönem Vergisiyle İlgili Borçlar,Ertelenmiş Vergi Yükümlülüğü,Diğer Uzun Vadeli Yükümlülükler,Toplam Uzun Vadeli Yükümlülükler,Ana Ortaklığa Ait Özkaynaklar,Ödenmiş Sermaye,Sermaye Düzeltme Farkları,Birleşme Denkleştirme Hesabı,Pay Sahiplerinin İlave Sermaye Katkıları,Sermaye Avansı,Geri Alınmış Paylar (-),Karşılıklı İştirak Sermaye Düzeltmesi (-),Paylara İlişkin Primler (İskontolar),Kar veya Zararda Yeniden Sınıflandırılmayacak Birikmiş Diğer Kapsamlı Gelirler (Giderler),Kar veya Zararda Yeniden Sınıflandırılacak Birikmiş Diğer Kapsamlı Gelirler (Giderler),Kardan Ayrılan Kısıtlanmış Yedekler,Diğer Özkaynak Payları,Diğer Yedekler,Ödenen Kar Payı Avansları (Net) (-),Geçmiş Yıllar Kar/Zararları,Azınlık Payları,Toplam Özkaynaklar,Toplam Kaynaklar,Hedge Dahil Net Yabancı Para Pozisyonu,Satış Gelirleri,Yurt İçi Satışlar,Yurt Dışı Satışlar,Satışların Maliyeti (-),Ticari Faaliyetlerden Brüt Kar (Zarar),"    Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","    Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)",Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Brüt Kar (Zarar),Genel Yönetim Giderleri (-),"    Pazarlama, Satış ve Dağıtım Giderleri (-)",Araştırma ve Geliştirme Giderleri (-),Diğer Faaliyet Gelirleri,Diğer Faaliyet Giderleri (-),Faaliyet Karı (Zararı),Yatırım Faaliyetlerinden Gelirler,Yatırım Faaliyetlerinden Giderler (-),TFRS 9 Uyarınca Belirlenen Değer Düşüklüğü Kazançları (Zararları) ve Değer Düşüklüğü Zararlarının İptalleri,Özkaynak Yöntemiyle Değerlenen Yatırımların Karlarından (Zararlarından) Paylar,"    İştirakler, Müşterek Kontrol Edilen İşletmeler ve Bağlı Ortaklıklardan Diğer Gelirler (Giderler)",Finansman Geliri (Gideri) Öncesi Faaliyet Karı (Zararı),(Esas Faaliyet Dışı) Finansal Gelirler,(Esas Faaliyet Dışı) Finansal Giderler (-),Net Parasal Pozisyon Kazançları (Kayıpları),Sürdürülen Faaliyetler Vergi Öncesi Karı (Zararı),Sürdürülen Faaliyetler Vergi Geliri (Gideri),Dönem Vergi Geliri (Gideri),Ertelenmiş Vergi Geliri (Gideri),Sürdürülen Faaliyetler Dönem Karı/Zararı,Durdurulan Faaliyetler Dönem Karı/Zararı,Dönem Karı (Zararı),Azınlık Payları.1,Ana Ortaklık Payları,Amortisman,İşletme Faaliyetlerinden Nakit Akışları,Dönem Karı (Zararı).1,Dönem Net Karı (Zararı) Mutabakatı İle İlgili Düzeltmeler,Amortisman ve İtfa Gideri İle İlgili Düzeltmeler,Değer Düşüklüğü (İptali) İle İlgili Düzeltmeler,Karşılıklar İle İlgili Düzeltmeler,Kar Payı (Geliri) Gideri ile İlgili Düzeltmeler,Pazarlıklı Satın Alım Sonucu Oluşan Kazanç ile İlgili Düzeltmeler,Faiz (Gelirleri) ve Giderleri İle İlgili Düzeltmeler,Devlet Teşviklerinden Elde Edilen Gelirler ile İlgili Düzeltmeler,Takas İşlemlerinden Kaynaklanan Kayıplar (Kazançlar) ile İlgili Düzeltmeler,Gerçekleşmemiş Yabancı Para Çevrim Farkları İle İlgili Düzeltmeler,Pay Bazlı Ödemeler İle İlgili Düzeltmeler,Hibe Krediler ile İlgili Düzeltmeler,Gerçeğe Uygun Değer Kayıpları (Kazançları) İle İlgili Düzeltmeler,Özkaynak Yöntemiyle Değerlenen Yatırımların Dağıtılmamış Karları ile İlgili Düzeltmeler,Vergi (Geliri) Gideri İle İlgili Düzeltmeler,Nakit Dışı Kalemlere İlişkin Diğer Düzeltmeler,Duran Varlıkların Elden Çıkarılmasından Kaynaklanan Kayıplar (Kazançlar) İle İlgili Düzeltmeler,Satış Amaçlı veya Ortaklara Dağıtılmak Üzere Elde Tutulan Duran Varlıkların Elden Çıkarılmasından Kaynaklanan Kayıplar (Kazançlar) ile İlgili Düzeltmeler,"    İştirak, İş ortaklığı ve Finansal Yatırımların Elden Çıkarılmasından veya Paylarındaki Değişim Sebebi ile Oluşan Kayıplar (Kazançlar) ile İlgili Düzeltmeler",Bağlı Ortaklıkların veya Müşterek Faaliyetlerin Elden Çıkarılmasından Kaynaklanan Kayıplar (Kazançlar) ile İlgili Düzeltmeler,Yatırım ya da Finansman Faaliyetlerinden Kaynaklanan Nakit Akışlarına Neden Olan Diğer Kalemlere İlişkin Düzeltmeler,Kar (Zarar) Mutabakatı İle İlgili Diğer Düzeltmeler,İşletme Sermayesinde Gerçekleşen Değişimler,Finansal Yatırımlardaki Azalış (Artış),Türkiye Cumhuriyet Merkez Bankası Hesabındaki Azalış (Artış),Ticari Alacaklardaki Azalış (Artış) ile İlgili Düzeltmeler,Finans Sektörü Faaliyetlerinden Alacaklarda Azalış (Artış),Faaliyetlerle İlgili Diğer Alacaklardaki Azalış (Artış) ile İlgili Düzeltmeler,Müşteri Sözleşmelerinden Doğan Varlıklardaki Azalış (Artış) İle İlgili Düzeltmeler,İmtiyaz Sözleşmelerine İlişkin Finansal Varlıklardaki Azalış (Artış),Türev Varlıklardaki Azalış (Artış),Stoklardaki Azalışlar (Artışlar) İle İlgili Düzeltmeler,Peşin Ödenmiş Giderlerdeki Azalış (Artış),Ticari Borçlardaki Artış (Azalış) ile İlgili Düzeltmeler,Finans Sektörü Faaliyetlerinden Borçlardaki Artış (Azalış),Çalışanlara Sağlanan Faydalar Kapsamında Borçlardaki Artış (Azalış),Müşteri Sözleşmelerinden Doğan Yükümlülüklerdeki Artış (Azalış) İle İlgili Düzeltmeler,Faaliyetler ile İlgili Diğer Borçlardaki Artış (Azalış) ile İlgili Düzeltmeler,Türev Yükümlülüklerdeki Artış (Azalış),Devlet Teşvik ve Yardımlarındaki Artış (Azalış),Ertelenmiş Gelirlerdeki Artış (Azalış),İşletme Sermayesinde Gerçekleşen Diğer Artış (Azalış) ile İlgili Düzeltmeler,Faaliyetlerden Elde Edilen Nakit Akışları,Alınan Temettüler,Ödenen Faiz,Alınan Faiz,Vergi İadeleri (Ödemeleri),"    İştirakler, İş Ortaklıkları ve/veya Müşterek Faaliyetlerin Sermaye Artırımına Katılımdan Kaynaklanan Nakit Çıkışları",Çalışanlara Sağlanan Faydalara İlişkin Karşılıklar Kapsamında Yapılan Ödemeler,Diğer Karşılıklara İlişkin Ödemeler,Vergi İadeleri (Ödemeleri).1,Diğer Nakit Girişleri (Çıkışları),Durdurulan Faaliyetlere İlişkin Net Nakit Akışları,Yatırım Faaliyetlerinden Kaynaklanan Nakit Akışları,Bağlı Ortaklıkların Kontrolünün Kaybı Sonucunu Doğuracak Satışlara İlişkin Nakit Girişleri,Bağlı Ortaklıkların Kontrolünün Kaybı Sonucunu Doğurmayan Satışlara İlişkin Nakit Girişleri,Bağlı Ortaklıkların Kontrolünün Elde Edilmesine Yönelik Alışlara İlişkin Nakit Çıkışları,Bağlı Ortaklıklarda İlave Pay Alımlarına ilişkin Nakit Çıkışları,İştiraklerin ve/veya İş Ortaklıklarının Pay Satışı veya Sermaye Azaltımı Sebebiyle Oluşan Nakit Girişleri,İştiraklar ve/veya İş Ortaklıkları Pay Alımı veya Sermaye Artırımı Sebebiyle Oluşan Nakit Çıkışları,İştirakler ve/veya İş Ortaklıkları Sermaye Avansı Ödemelerinden Nakit Çıkışları,Başka İşletmelerin veya Fonların Paylarının veya Borçlanma Araçlarının Satılması Sonucu Elde Edilen Nakit Girişleri,Başka İşletmelerin veya Fonların Paylarının veya Borçlanma Araçlarının Edinimi İçin Yapılan Nakit Çıkışları,Maddi ve Maddi Olmayan Duran Varlıkların Satışından Kaynaklanan Nakit Girişleri,Maddi ve Maddi Olmayan Duran Varlıkların Alımından Kaynaklanan Nakit Çıkışları,Yatırım Amaçlı Gayrimenkul Satımından Kaynaklanan Nakit Girişleri,Yatırım Amaçlı Gayrimenkul Alımından Kaynaklanan Nakit Çıkışları,Satış Amacıyla Elde Tutulan Duran Varlık Satışlarından Kaynaklanan Nakit Girişleri,Satış Amacıyla Elde Tutulan Duran Varlık Alımlarından Nakit Çıkışları,Diğer Uzun Vadeli Varlıkların Satışından Kaynaklanan Nakit Girişleri,Diğer Uzun Vadeli Varlık Alımından Kaynaklanan Nakit Çıkışları,Verilen Nakit Avans ve Borçlar,Verilen Nakit Avans ve Borçlardan Geri Ödemeler,Türev Araçlardan Nakit Girişleri,Devlet Teşviklerinden Elde Edilen Nakit Girişleri,Alınan Temettüler.1,Alınan Faiz.1,Katılım (Kar) Payı ve Diğer Finansal Araçlardan Nakit Girişleri,Diğer Nakit Girişleri (Çıkışları).1,Durdurulan Faaliyetlere İlişkin Net Nakit Akışları.1,Finansman Faaliyetlerinden Nakit Akışları,Bağlı Ortaklıklardaki Kontrolün Kaybına Yol Açmayan Şekilde Ortaklık Payları Değişmelerinden Kaynaklanan Nakit Girişleri,Bağlı Ortaklıklardaki Kontrolün Kaybına Yol Açmayan Şekilde Ortaklık Payları Değişmelerinden Kaynaklanan Nakit Çıkışları,Pay ve Diğer Özkaynağa Dayalı Araçların İhracından Kaynaklanan Nakit Girişleri,Sermaye Avanslarından Nakit Girişleri,İşletmenin Kendi Paylarını ve Diğer Özkaynağa Dayalı Araçlarını Almasıyla İlgili Nakit Çıkışları,İşletmenin Kendi Paylarını ve Diğer Özkaynağa Dayalı Araçlarını Satmasından Kaynaklanan Nakit Girişleri,Borçlanmadan Kaynaklanan Nakit Girişleri,Borç Ödemelerine İlişkin Nakit Çıkışları,İlişkili Taraflardan Alınan Diğer Borçlardaki Artış,İlişkili Taraflardan Alınan Diğer Borçlardaki Azalış,Kira Sözleşmelerinden Kaynaklanan Borç Ödemelerine İlişkin Nakit Çıkışları,Türev Araçlardan Nakit Girişleri.1,Türev Araçlardan Nakit Çıkışları,Ödenen Temettüler,Ödenen Faiz.1,Alınan Faiz.2,Vergi İadeleri (Ödemeleri).2,Diğer Nakit Girişleri (Çıkışları).2,Yabancı Para Çevrim Farklarının Etkisinden Önce Nakit ve Nakit Benzerlerindeki Net Artış (Azalış),Yabancı Para Çevrim Farklarının Nakit ve Nakit Benzerleri Üzerindeki Etkisi,Nakit ve Nakit Benzerlerindeki Net Artış (Azalış)
0,2020,12,501264669,1440224611,2912,1280971039,0,0,19309347,0,0,0,1819974579,345761635,2126016,23273597,0,4931643736,485969,7817019,0,0,3430226,0,0,0,17247864,586538,5819238652,1637494,31646996,5794045,0,0,5887884803,10819528539,715778146,0,2518507322,0,41199574,4761998,0,55087671,0,1414487108,4437785,14877215,49181272,0,4818318091,1533267857,0,79269519,0,0,3109684,0,0,0,0,7249692,304334928,0,170884887,0,2098116567,3903094137,1140000000,4613596,0,0,0,0,-82359797,11803953,1515775623,0,118100149,0,0,0,1134508794,-256,3903093881,10819528539,-412224103,7519540408,1574613610,31095943,-6375479747,1144060661,0,0,0,1144060661,-86998349,-35692060,0,583572665,-1061290148,543652769,10854466,0,0,2807767,0,557315002,412561146,-892918971,0,76957177,-16305407,-11985650,-4319757,60651770,0,60651770,-49,60651819,224618605,1690960921,60651770,721301298,224618605,-363711,52637950,0,0,83088841,0,-136827240,416273252,0,0,68313842,-2807767,16305407,0,0,0,0,0,-9037890,9100009,926062281,0,0,-338463294,0,96244750,0,0,0,-66457996,-103192614,291960602,0,0,0,36632058,0,0,1020913729,-11574954,1708015349,0,0,0,-3563592,0,-12839730,-824118,-3563592,173012,0,-292356019,0,0,0,0,0,-375000,0,0,0,2277562,-342963126,0,0,0,0,0,0,0,0,0,0,9357706,0,0,39346839,0,-173306277,0,0,0,0,0,0,1371038285,-1592134404,0,0,-1293371,186769337,-49942097,0,-115459269,27715242,0,0,1225298625,0,1225298625
0,2020,9,60651819,739357405,7489130,1228296533,0,0,121554007,0,0,35470096,1658965615,284053724,5601779,19893607,0,4100681896,485969,7817019,0,0,3183445,0,0,0,16426779,589655,5780954322,1910887,33140733,14009371,0,0,5858518180,9959200076,983127758,0,2110317401,0,76826992,4220040,0,0,0,1076782384,5230592,14816022,135193509,0,4406514698,1658789871,0,80327280,0,0,2886515,0,0,0,0,7264981,274443196,0,66346998,0,2090058841,3462626791,1140000000,4613596,0,0,0,0,-82359797,11803953,1542065797,0,118100149,0,0,0,1124901444,-254,3462626537,9959200076,-510941737,5171193855,1081281300,23102770,-4616912606,554281249,0,0,0,554281249,-62208207,-24542150,0,285734969,-762552290,-9286429,10411201,0,0,1948976,0,3073748,218511161,-716899772,0,-495314863,98816465,-5458864,104275329,-396498398,0,-396498398,-47,-396498351,164480615,613826556,-396498398,541913784,164480615,-3133067,41910290,0,0,73585205,0,-100497047,495389458,0,0,-22243925,-1948976,-98816465,0,0,0,0,0,-9075596,2263292,479335329,0,0,-275078916,0,-5753129,0,0,0,93942554,-49700029,-116611067,0,0,0,157506586,0,0,683224294,-8194964,624750715,0,0,0,280238,0,-11885093,-219304,280238,900000,0,-228088654,0,0,0,0,0,-375000,0,0,0,1710883,-270642864,0,0,0,0,0,0,0,0,0,0,9357706,0,0,31860621,0,139698457,0,0,0,0,0,0,1299937974,-1208737192,0,0,-1672390,119363114,-18866067,0,-65790130,15463148,0,0,525436359,0,525436359
0,2020,6,-396498351,792687292,53001097,1072463394,0,0,164792562,0,0,0,1492252152,514241055,8941130,7343997,0,4105722679,485969,7817019,0,0,750932,0,0,0,15296013,593045,5725026223,1921556,33209804,34704671,0,0,5819805232,9925527911,862727003,0,2418428977,0,75853849,4478035,0,7139434,0,797275790,3987819,14856980,136970669,0,4321718556,1575129278,0,67832160,0,0,460186,0,0,0,0,7278429,263517591,0,98222030,0,2012439674,3591369932,1140000000,4613596,0,0,0,0,-82359797,11803953,1551709139,0,118100149,0,0,0,1115283583,-251,3591369681,9925527911,-570886480,3254927769,683462678,11353922,-2993739205,261188564,0,0,0,261188564,-40137484,-14894827,0,181153883,-471148860,-83838724,9878866,0,0,1005709,0,-72954149,137869929,-400880721,0,-335964941,68184206,-4216091,72400297,-267780735,0,-267780735,-44,-267780691,108823460,552024362,-267780735,292292988,108823460,-3138030,28435775,0,0,60204082,0,-69632875,227819509,0,0,20365605,-1005709,-68184206,0,0,0,0,0,-8999998,-2394625,539185751,0,0,-114131137,0,-46559171,0,0,0,257681989,-300582660,178548666,0,0,0,156142269,0,0,403731149,4354646,563698004,0,0,0,-3059113,0,-9313051,-201478,-3059113,900000,0,-184368297,0,0,0,0,0,-187500,0,0,0,1702364,-181513922,0,0,0,0,0,0,0,0,0,0,9282107,0,0,-13651346,0,211185276,0,0,0,0,0,0,1171900680,-987869290,0,0,-935382,77638388,-8005513,0,-48515150,6971543,0,0,578841341,0,578841341
0,2020,3,-267780691,219151014,182557114,852616395,0,0,136695909,0,0,26649214,1666467306,328081525,5645618,5599368,0,3423463463,485969,7817019,0,0,295599,0,0,0,15596379,596436,5637675213,2171329,33425909,35041080,0,0,5733104933,9156568396,596583055,0,2367965083,0,40441310,3820746,0,0,0,446374415,2596001,10794987,53575977,0,3522151574,1487862952,0,63492000,0,226954807,0,0,0,0,0,7291877,0,0,129677893,0,1915279529,3719137542,1140000000,4613596,0,0,0,0,-82359797,11803953,1582980464,0,115463905,0,0,0,1108301964,-249,3719137293,9156568396,-668326867,1514587085,321901506,2242072,-1402411060,112176025,0,0,0,112176025,-20147820,-7148017,0,67072204,-237318154,-85365762,9632717,0,0,1306076,0,-74426969,51151190,-181608326,0,-204884105,43217520,-2824273,46041793,-161666585,0,-161666585,-42,-161666543,48201638,233517109,-161666585,121924900,48201638,-3150914,11950209,0,0,20164979,0,-27972244,142552188,0,0,-13423043,-1306076,-43217520,0,0,0,0,0,-8999998,-2874319,279026822,0,0,106506778,0,-18007185,0,0,0,86693319,-114759539,123433390,0,0,0,36217563,0,0,52843221,6099275,239285137,0,0,0,236399,0,-6702949,-201478,236399,900000,0,-194476981,0,0,0,0,0,-187500,0,0,0,1095927,-61460153,0,0,0,0,0,0,0,0,0,0,9282108,0,0,-143207363,0,-34815100,0,0,0,0,0,0,307637163,-341502271,0,0,-316687,28360166,-387922,0,-31024354,2418805,0,0,4225028,0,4225028
0,2019,12,-161666543,214925986,39349751,963888795,0,0,118706427,0,0,13226171,1746028472,218214616,6110289,11698643,0,3332149150,485969,7817019,0,0,277896,0,0,0,14384913,599840,5605754579,2418357,32042651,30148450,0,0,5693929674,9026078824,428070649,0,2259398988,0,38139783,3762667,0,0,0,393850526,0,10996465,19718018,0,3153937096,1528333955,0,58525280,0,0,0,0,0,0,0,6972545,221707547,0,175719686,0,1991259013,3880882922,1140000000,4613596,0,0,0,0,-82359797,11803953,1592775073,0,115463905,0,0,0,1017940890,-207,3880882715,9026078824,-73005032,6076355980,1293143551,7163816,-5528694144,547661836,0,0,0,547661836,-73974785,-23235439,0,286863393,-490052625,247262380,31431557,0,0,311773,0,279005710,295019631,-609023339,0,-34997998,115643067,-7106291,122749358,80645069,0,80645069,-233,80645302,200190604,1227016748,80645069,422272889,200190604,-1173462,43498344,0,0,80572717,0,87868666,210746262,0,0,-54708734,-311773,-115643067,0,0,0,0,0,-29336977,570309,752610957,0,0,-167428991,0,-60003822,0,0,0,-99233925,-93396758,896446398,0,0,0,-8421056,0,0,288828996,-4179885,1255528915,0,0,0,-7377179,0,-21134322,-131626,-7377179,130960,0,-545080376,0,0,0,0,0,-375000,0,0,0,3706742,-550383391,0,0,0,0,0,0,0,0,0,0,30953564,0,0,-28982291,0,-739704310,0,0,0,0,0,0,840710388,-1088178753,0,0,-1213441,48664208,-136532874,-270488797,-152465215,19800174,0,0,-57767938,0,-57767938
0,2019,9,80645302,331464864,127002350,607783129,0,0,74312982,0,0,0,1579806402,672538720,3053471,38660526,0,3434622444,485969,7817019,0,0,277489,0,0,0,13652891,603252,5424808171,0,32111968,34774107,0,520733,5515051599,8949674043,442267605,0,2091705896,0,35248222,3523726,0,16087741,0,242690129,4928671,12932837,13894757,0,2863279584,1455494735,0,54415680,0,0,0,0,0,0,0,7068821,219091359,0,199632352,0,1935702947,4150691662,1140000000,4613596,0,0,0,0,-82359797,11803953,1611738456,0,115463905,0,0,0,1140153826,-150,4150691512,8949674043,-589117414,4585742019,979347276,2402593,-4086369789,499372230,0,0,0,499372230,-55037504,-15839411,0,252081292,-366422532,314154075,31038170,0,0,-582593,0,344609652,256012138,-485659099,0,114962691,94314856,-4928671,99243527,209277547,0,209277547,-176,209277723,143208770,933766464,209277547,224442838,143208770,-1579519,37513832,0,0,61504783,0,0,84661663,0,0,25394822,582593,-94314856,0,0,0,0,0,-29471911,-3057339,510772187,0,0,191944998,0,-15472056,0,0,0,72681033,-552346519,725237176,0,0,0,-17374819,0,0,137764875,-31662501,944492572,0,0,0,2785930,0,-13209663,-302375,2785930,0,0,-444004137,0,0,0,0,0,-375000,0,0,0,1265991,-359186393,0,0,0,0,0,0,0,0,0,0,30926154,0,0,-116634889,0,-430991387,0,0,0,0,0,0,584271432,-763213628,0,0,-449765,0,-45571267,-135401689,-87429357,16802887,0,0,58770940,0,58770940
0,2019,6,209277723,479717026,3649153,825253012,0,0,51196156,0,0,0,1336450404,487803662,2054746,20231284,0,3206355443,485969,7817019,0,0,279345,0,0,0,12162011,606664,5361135818,0,33152755,37114247,0,1157272,5453911100,8660266543,456219127,0,1635714183,0,48005146,3301032,0,31329352,0,401507237,270556,12838675,29984054,0,2619169362,1458616130,0,57646160,0,0,0,0,0,0,0,7515277,211961156,0,193784867,0,1929523590,4111573663,1140000000,4613596,0,0,0,0,-82359797,11803953,1621524392,0,115463905,0,0,0,1130367890,-72,4111573591,8660266543,-481813395,3275355632,699792456,1688898,-2882832145,392523487,0,0,0,392523487,-35063281,-10338210,0,139496048,-253581427,233036617,30568159,0,0,-1885973,0,261718803,136557656,-332937289,0,65339170,104820456,-270556,105091012,170159626,0,170159626,-98,170159724,100462176,851137726,170159626,207832754,100462176,127246,24212147,0,0,38354343,0,0,161167434,0,0,10153211,1885973,-104820456,0,0,0,0,0,-29471911,5762591,476795409,0,0,-34286706,0,7642914,0,0,0,306740080,-369951601,272243373,0,0,0,11248708,0,0,297028439,-13869798,854787789,0,0,0,3784655,0,-7229256,-205462,3784655,0,0,-212871609,0,0,0,0,0,-187500,0,0,0,463616,-250792186,0,0,0,0,0,0,0,0,0,0,30926154,0,0,6718307,0,-431243015,0,0,0,0,0,0,263952546,-502056107,0,0,-148990,0,-20306422,-135401689,-50317736,13035383,0,0,207023102,0,207023102
0,2019,3,170159724,333366561,67512950,1354865471,0,0,53006184,0,0,19428840,1321295546,344810579,6360452,7716769,0,3508363352,485969,7817019,0,0,274427,0,0,0,13098195,610076,5309286523,0,34315187,37656009,0,3194802,5406738207,8915101559,478794475,0,1570831682,0,40275397,3046563,0,0,0,736006980,265707,24656216,16906951,0,2870783971,1435195490,0,55605440,0,0,0,0,0,0,0,7559654,189193452,0,202147722,0,1889701758,4154615816,1140000000,4613596,0,0,0,0,-82359797,11803953,1642003334,0,36627919,0,0,0,1334346127,14,4154615830,8915101559,-403530323,1636056969,349654421,786427,-1463829732,172227237,0,0,0,172227237,-16499545,-4898683,0,40305813,-136067129,55067693,29807895,0,0,-949789,0,83925799,37903090,-153340785,0,-31511896,99092568,-265707,99358275,67580672,0,67580672,-12,67580684,52567460,480770781,67580672,71138781,52567460,146848,23686246,0,0,20545691,0,0,105159741,0,0,-19428832,949789,-99092568,0,0,0,0,0,-29291131,15895537,347631850,0,0,-572382896,0,5837804,0,0,0,319528942,-207672791,183953657,0,0,0,-9812613,0,0,631572559,-3392812,486351303,0,0,0,-521051,0,-5006537,-52934,-521051,0,0,-179228236,0,0,0,0,0,-187500,0,0,0,100545,-152741165,0,0,0,0,0,0,0,0,0,0,30745374,0,0,0,-57145490,-240869908,0,0,0,0,0,0,0,-195034109,0,0,0,0,-41482571,0,-9663685,5310457,0,0,60672637,0,60672637
0,2018,12,67580684,272693924,10367460,807331143,0,0,58844522,0,0,0,1645139492,101854532,11190576,6378752,0,2913800401,485969,7817019,0,0,273893,0,0,0,15314727,613142,5206339359,0,32882836,53111776,988090,1140007,5318966818,8232767219,495224093,0,1378424408,0,0,2880751,0,41482563,0,104245375,5351175,37206653,40810375,0,2105625393,1492370210,0,53046400,0,184366638,0,0,0,0,0,7748700,0,0,302494087,0,2040026035,4087115765,1140000000,4613596,0,0,0,0,-82359797,11803953,1651528942,0,36627919,0,0,0,510416602,26,4087115791,8232767219,-497192356,5582800586,1170308534,16472061,-3874118797,1708681789,0,0,0,1708681789,-59394793,-30883380,0,1172512568,-1157960106,1632956078,32139994,0,0,228832,0,1665324904,592527658,-1191815154,0,1066037408,-251778250,-5351175,-246427075,814259158,0,814259158,-225392,814484550,146103876,227048129,814259158,1057397876,146103876,-821712,37453732,0,0,43730608,0,-56868359,625189376,0,0,41482563,-228832,251778250,0,0,0,0,0,-30049278,-372348,-1621370902,0,0,-48561125,0,-46868965,0,0,0,-877421856,104915882,-6945334,0,0,0,10288206,0,0,-756899482,121772,250286132,0,0,0,-7566338,0,-12111388,-3560277,-7566338,0,0,-340824881,0,0,-886784,0,0,-250000,0,0,0,220808,-359590723,0,0,0,0,0,0,0,0,0,0,30049278,0,0,-10367460,0,-602684181,0,0,0,0,-2379425,0,453002727,-939490873,0,0,0,151617049,-106585577,0,-219607851,60963353,0,637500,-716460933,0,-716460933
0,2018,9,814484550,1021265401,9676773,686686488,0,0,24013777,0,0,11594225,1344604617,531753435,8962287,12554265,0,3651111268,8302988,0,0,0,275275,0,0,0,13570863,616901,4067383883,0,35157649,35490113,159276042,157909,4320231623,7971342891,563241803,0,2049708595,0,37163699,3026859,0,0,0,331430050,191192,13312715,14438394,0,3012513307,1773464720,0,61060143,0,0,0,0,0,0,0,7873161,181881473,0,0,0,2024279497,2934917796,1140000000,4613596,0,0,0,0,-82359797,11803953,829131451,0,36627919,0,0,0,508508593,-367709,2934550087,7971342891,-542641243,3952160740,823644369,16161520,-2633665943,1318494797,0,0,0,1318494797,-39318361,-20364081,0,956993315,-989665734,1226139936,31560638,0,0,-1515032,0,1256185542,317577976,-1127090426,0,446673092,39707422,-266827,39974249,486380514,0,486380514,-211567,486592081,107083277,496949328,486380514,717908576,107083277,-3999302,30065972,0,0,11121237,0,-118799828,763450742,0,0,-11594226,1265032,-39707422,0,0,0,0,0,-30049278,9072372,-691680884,0,0,66716944,0,-12268788,0,0,0,-580103636,-307361358,681122308,0,0,0,-4952006,0,0,-529762706,-5071642,512608206,0,0,0,-5413684,0,-9305735,-939459,-5413684,0,0,-174560305,0,0,0,0,0,0,0,0,0,3381719,-198314529,0,0,0,0,0,0,0,0,0,0,30049278,0,0,-9676773,0,-291581698,0,0,0,0,-2379425,0,12985501,-390198473,0,0,0,118258612,-11295671,0,-69387983,51584171,0,-665719,30807325,0,30807325
